[0.027777777777777776, 0.1111111111111111, 0.19444444444444442, 0.0, 0.3055555555555555, 0.0, 0.08333333333333333, 0.027777777777777776, 0.0, 0.05555555555555555, 0.0, 0.05555555555555555, 0.027777777777777776, 0.1111111111111111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0392156862745098, 0.1568627450980392, 0.13725490196078433, 0.0, 0.0784313725490196, 0.0, 0.0392156862745098, 0.0196078431372549, 0.0, 0.13725490196078433, 0.0, 0.058823529411764705, 0.0, 0.0196078431372549, 0.0196078431372549, 0.0, 0.0196078431372549, 0.1764705882352941, 0.0, 0.0392156862745098, 0.0196078431372549, 0.0196078431372549, 0.0, 0.0196078431372549, 0.0, 0.0]
[0.0321285140562249, 0.03614457831325301, 0.09638554216867469, 0.0, 0.01606425702811245, 0.0, 0.11244979919678713, 0.028112449799196783, 0.0, 0.08835341365461846, 0.0, 0.040160642570281124, 0.0321285140562249, 0.393574297188755, 0.0, 0.01606425702811245, 0.004016064257028112, 0.05220883534136546, 0.0, 0.040160642570281124, 0.008032128514056224, 0.004016064257028112, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.3484848484848485, 0.0, 0.015151515151515152, 0.045454545454545456, 0.030303030303030304, 0.0, 0.0, 0.030303030303030304, 0.10606060606060606, 0.030303030303030304, 0.045454545454545456, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015151515151515152, 0.3181818181818182, 0.015151515151515152, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.01904761904761905, 0.08571428571428572, 0.01904761904761905, 0.0, 0.0, 0.0, 0.06666666666666668, 0.05714285714285715, 0.0, 0.08571428571428572, 0.0, 0.01904761904761905, 0.009523809523809525, 0.06666666666666668, 0.028571428571428574, 0.0380952380952381, 0.09523809523809525, 0.10476190476190478, 0.0380952380952381, 0.028571428571428574, 0.06666666666666668, 0.17142857142857143, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.21621621621621623, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05405405405405406, 0.0, 0.21621621621621623, 0.0, 0.13513513513513514, 0.0, 0.02702702702702703, 0.0, 0.0, 0.08108108108108109, 0.02702702702702703, 0.0, 0.21621621621621623, 0.0, 0.02702702702702703, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.05952380952380952, 0.09523809523809523, 0.0, 0.0, 0.0, 0.011904761904761904, 0.13095238095238093, 0.0, 0.07142857142857142, 0.0, 0.03571428571428571, 0.03571428571428571, 0.2857142857142857, 0.0, 0.023809523809523808, 0.0, 0.07142857142857142, 0.03571428571428571, 0.10714285714285714, 0.03571428571428571, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.043478260869565216, 0.25, 0.0, 0.021739130434782608, 0.07608695652173914, 0.010869565217391304, 0.010869565217391304, 0.010869565217391304, 0.05434782608695652, 0.13043478260869565, 0.021739130434782608, 0.0, 0.021739130434782608, 0.0, 0.06521739130434782, 0.0, 0.0, 0.021739130434782608, 0.22826086956521738, 0.021739130434782608, 0.0, 0.010869565217391304, 0.0, 0.0, 0.0, 0.0]
[0.05263157894736842, 0.05263157894736842, 0.14035087719298245, 0.0, 0.10526315789473684, 0.0, 0.05263157894736842, 0.0, 0.0, 0.08771929824561403, 0.017543859649122806, 0.0, 0.22807017543859648, 0.10526315789473684, 0.017543859649122806, 0.017543859649122806, 0.017543859649122806, 0.0, 0.017543859649122806, 0.07017543859649122, 0.0, 0.017543859649122806, 0.0, 0.0, 0.0, 0.0]
[0.01282051282051282, 0.10256410256410256, 0.07692307692307693, 0.0, 0.02564102564102564, 0.0, 0.05128205128205128, 0.02564102564102564, 0.0, 0.08974358974358974, 0.0, 0.0, 0.038461538461538464, 0.02564102564102564, 0.0, 0.0, 0.05128205128205128, 0.11538461538461538, 0.038461538461538464, 0.0641025641025641, 0.02564102564102564, 0.2564102564102564, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.1794871794871795, 0.0641025641025641, 0.0, 0.02564102564102564, 0.0, 0.02564102564102564, 0.15384615384615385, 0.0, 0.05128205128205128, 0.0, 0.0, 0.05128205128205128, 0.0641025641025641, 0.0, 0.01282051282051282, 0.038461538461538464, 0.0, 0.01282051282051282, 0.05128205128205128, 0.01282051282051282, 0.2564102564102564, 0.0, 0.0, 0.0, 0.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
